"","OCEAN","JURISDICTION","REGION","cell_2.5","lat_bin_2.5","long_bin_2.5","c_sst_mean","c_sst_sd","human_pop50_log","kd490_cv","kd490_mean","kd490_sd","land_area50_log","nAll_30yr","npp_cv","npp_mean","npp_sd","sst_cv","sst_mean","sst_sd","wave_cv","wave_mean","wave_sd","not_oasis","oasis","oasis_present","Ji","c_sst_mean_z","c_sst_sd_z","human_pop50_log_z","kd490_cv_z","kd490_mean_z","kd490_sd_z","land_area50_log_z","nAll_30yr_z","npp_cv_z","npp_mean_z","npp_sd_z","sst_cv_z","sst_mean_z","sst_sd_z","wave_cv_z","wave_mean_z","wave_sd_z"
"190","CARIB","FLORIDA","Tortugas","-83.062_24.562",24.5625,-83.0625,26.3,2.67,3.00385523814993,0.289846658,0.04297778,0.012456966,0.782017873318287,1.00360514554079,0.250087547,1029.270272,257.4076771,0.099440888,26.27853,2.613160347,0.667310894,3.378745923,2.254673962,1,0,0,1,-0.346272452797784,0.367546707832206,-0.784972491377958,-0.188828831976247,-0.560799676321715,-0.312111926637856,-0.899281278614686,-0.0492959330842172,0.34207733283835,0.438522474535204,0.371113213836369,0.092797166351841,-0.206154930894243,0.07402933526788,0.838961080379471,0.531660530220614,0.694355441931232
"191","CARIB","FLORIDA","Tortugas","-83.062_24.604",24.60416667,-83.0625,26.2525,2.7325,3.02256703250069,0.217077197,0.04993135,0.010838958,0.775753037570893,2.0021716805303,0.250087547,1029.270272,257.4076771,0.102761278,26.20567,2.692928146,0.6835046595,3.353751213,2.292322469,4,0,0,4,-0.456556180797222,0.496183847783511,-0.782832045675427,-0.283322138958147,-0.479471715169549,-0.33047201227222,-0.900484260479412,0.607173922899166,0.34207733283835,0.438522474535204,0.371113213836369,0.258462644350243,-0.345464875767701,0.226476560622002,0.91776402171958,0.521420569960545,0.717604725239393
"192","CARIB","FLORIDA","Tortugas","-83.062_24.646",24.64583333,-83.0625,26.19,2.78,3.00742259279111,0.158729789,0.05845789,0.009279009,0.781068725342525,1.25022504599183,0.263347024,1014.712171,267.2214304,0.10419517,26.17002,2.726789688,0.689962417,3.3884908355,2.337974274,4,0,0,4,-0.601666349217537,0.593948074146502,-0.784564421004374,-0.359087981661615,-0.379746521652782,-0.348173282738893,-0.899463535236858,0.112835006476492,0.489721349972792,0.362877888929377,0.448061087099504,0.330004361912965,-0.41362847080941,0.291190620541246,0.949189096107692,0.535652875670425,0.745796327843285
"193","CARIB","FLORIDA","Tortugas","-83.062_24.688",24.6875,-83.0625,26.195,2.77875,3.0009209316327,0.219851858,0.0501646,0.011028781,0.77620542964088,1.12902475200244,0.319409833375,972.1104320375,310.18887225,0.104638106,26.19184,2.740664518,0.69941005925,3.4171712105,2.390105391625,7,1,1,8,-0.590057535743914,0.591375331347475,-0.78530814725665,-0.279719159218559,-0.47674365649771,-0.328318026299733,-0.900397391568895,0.0331564505140777,1.11397963617574,0.141517225893316,0.784961065002448,0.352103935807206,-0.371908144194825,0.317707327311105,0.995163702694967,0.547402797963737,0.777989134926835
"194","CARIB","FLORIDA","Tortugas","-83.104_24.604",24.60416667,-83.10416667,26.21,2.76,3.03334297508745,0.294039198,0.04643764,0.013654486,0.780211544452869,1.00029870588565,0.250087547,1029.270272,257.4076771,0.101190459,26.25142,2.656393231,0.684050019,3.452152005,2.361444644,2,0,0,2,-0.555231095323037,0.552784189362085,-0.781599383560389,-0.183384694232065,-0.520333648127286,-0.298523260976832,-0.899628132220183,-0.0514696269625591,0.34207733283835,0.438522474535204,0.371113213836369,0.180089176027554,-0.257989855482763,0.156653317532411,0.920417878395951,0.561733908248498,0.760290110597469
"195","CARIB","FLORIDA","Tortugas","-83.104_24.646",24.64583333,-83.10416667,26.2128571428571,2.76,3.03296211229221,0.243460766,0.048392,0.011781553,0.781400021371694,1.14440067973952,0.259558602,1018.87162842857,264.417500885714,0.102653457,26.24524,2.69416462,0.689317861142857,3.46960192,2.391695344,7,0,0,7,-0.548597487623825,0.552784189362085,-0.781642950527728,-0.24906229079471,-0.497475732817978,-0.31977606706149,-0.899399919344755,0.0432647735085784,0.447537345077237,0.384490627673898,0.426075980452894,0.253083090290851,-0.269806153304861,0.228839632348759,0.946052524974755,0.568882878416249,0.778970986696225
"196","CARIB","PRICO","EPRICO","-65.188_18.271",18.27083333,-65.1875,27.19,1.17,11.3266442548717,0.186195655,0.04544509,0.008461678,5.90519953867663,2.00319138545427,0.129588466,941.9197528,122.0619362,0.039674294,27.60695,1.095286264,0.520636672,5.074713315,2.642081851,1,0,0,1,-0.502719563322087,-0.164284896484156,-0.165012182702972,-0.200685351383694,-0.301292204101382,-0.226804167045883,-0.905538399097681,0.389520164021402,-0.665464891228163,0.533935301376337,-0.258025138536813,-0.117010439855009,-0.341099559772526,-0.160363377420865,0.25051113648061,0.380305656017888,0.363426194300592
"197","CARIB","PRICO","EPRICO","-65.229_18.271",18.27083333,-65.22916667,27.175,1.1825,11.7213530349566,0.167490228,0.05160251,0.008642916,6.09912201067114,2.00132583780796,0.141658236,950.682467725,135.101259375,0.03955973,27.5929,1.09156768,0.4358527305,4.14586272825,1.8393991665,4,0,0,4,-0.543906624319915,0.0119302197310611,-0.10386224882679,-0.240871702650429,-0.111824923085179,-0.221223626312582,-0.788030299017446,0.388420869226328,-0.521882376944926,0.563159600531073,-0.115591579798002,-0.134292479553259,-0.370779858438673,-0.182062723957576,-0.0151946504798381,0.172325312321754,0.0807120900138303
"198","CARIB","PRICO","EPRICO","-65.229_18.312",18.3125,-65.22916667,27.12,1.18,11.7251946169042,0.163989255,0.04968996,0.00814862,6.09866868595115,2.00007451587007,0.144489911,990.53215005,143.11239875,0.040401503,27.4872,1.110524201,0.5393716125,4.977329985,2.693221928,4,0,0,4,-0.69492584797861,-0.0233128035119817,-0.103267094895766,-0.248393120405466,-0.170675163657942,-0.236443607565453,-0.78830499295063,0.387683513792919,-0.488196646717011,0.696061223767093,-0.0280828130146478,-0.00731057945449384,-0.594068653386103,-0.0714442416779163,0.309224874260891,0.358500406893224,0.381438319566776
"199","CARIB","PRICO","EPRICO","-65.271_18.146",18.14583333,-65.27083333,27.18,1.18,11.7092914384146,0.241046275,0.04402874,0.010612964,6.07459786791564,3.00200911482098,0.153300291,672.5893166,103.1081378,0.039298887,27.59892,1.084606841,0.356619432,4.395850078,1.567645558,1,0,0,1,-0.530177603987309,-0.0233128035119817,-0.105730881773901,-0.0828454174159656,-0.344874091233866,-0.160563427510128,-0.802890801731006,0.978084671230012,-0.383387979096108,-0.364301524350865,-0.465064792474217,-0.173640783392255,-0.35806274826286,-0.222681856844515,-0.263505186165592,0.228300358967964,-0.0150026668849437
"200","CARIB","PRICO","EPRICO","-65.271_18.271",18.27083333,-65.27083333,27.16,1.19,11.9622062235572,0.19915472,0.04800456,0.009560335,6.36700969122603,2.00227844660054,0.144778177,1013.780142,146.7732403,0.04026412,27.62597,1.112335381,0.403328173,2.934940396,1.183744147,1,0,0,1,-0.585093685317743,0.117659289460193,-0.0665482662150153,-0.172844365012282,-0.222535870808779,-0.192975167937381,-0.62570268400129,0.388982204601222,-0.484767421714183,0.773594987824093,0.0119059719051954,-0.0280348773130239,-0.300920251542634,-0.0608753201582305,-0.117123895489966,-0.0988141437363854,-0.150217173988577
"201","CARIB","PRICO","EPRICO","-65.271_18.354",18.35416667,-65.27083333,27.04,1.18,11.8041761491743,0.213648841,0.04628805,0.009889388,6.14671862888282,2.00362491770764,0.147249977,987.0888785,145.3488147,0.040192936,27.50384,1.105460085,0.582384116,5.834873892,3.398137873,1,0,0,1,-0.914590173300355,-0.0233128035119817,-0.0910309458171451,-0.141705496179801,-0.275353850179542,-0.182843221712444,-0.759188937215616,0.389775627745726,-0.455362780299699,0.684577659745045,-0.00365357859015969,-0.0387730211791622,-0.558917039876879,-0.100995277229648,0.444022465519449,0.550514363773448,0.629717849992016
"202","CARIB","PRICO","EPRICO","-65.312_18.104",18.10416667,-65.3125,27.2025,1.185,11.7552836647418,0.233239852,0.03708071,0.008648699,6.21811768940539,3.00255696376786,0.16579288625,668.194138075,110.780218225,0.04016404,27.68217,1.111827774,0.313336361,3.89773417175,1.2237199175,4,0,0,4,-0.468397012490567,0.047173242974107,-0.0986055738491046,-0.099616574621557,-0.558668887190454,-0.221045560636175,-0.715924389980684,0.978407497343291,-0.234775517059315,-0.378959768188812,-0.381259697439971,-0.0431319979879384,-0.182199056878056,-0.0638373993253171,-0.399150713356846,0.116766470891442,-0.136137246305672
"203","CARIB","PRICO","EPRICO","-65.312_18.146",18.14583333,-65.3125,27.17,1.19,11.8444744031097,0.218838149,0.04107548,0.008988882,6.2657391741182,2.00002038176055,0.165578263,670.7050154,111.0541717,0.040383685,27.57169,1.113446451,0.34415443,3.777474822,1.300034694,2,0,0,2,-0.557635644652521,0.117659289460193,-0.0847877718929595,-0.130556894540326,-0.435747564593474,-0.2105709080342,-0.687067960222712,0.387651614664022,-0.237328684672172,-0.3705858075254,-0.378267197917609,-0.00999843413260692,-0.415585490802297,-0.0543918057461479,-0.302569460688304,0.089839017487776,-0.109258301364332
"204","CARIB","PRICO","EPRICO","-65.312_18.271",18.27083333,-65.3125,27.16,1.18,11.9507796929841,0.225716223,0.04710643,0.010632685,6.36849705373275,2.00228536243434,0.144778177,1013.780142,146.7732403,0.040105571,27.6355,1.108337494,0.403328173,2.934940396,1.183744147,1,0,0,1,-0.585093685317743,-0.0233128035119817,-0.0683185120880207,-0.115780183064956,-0.250171836700188,-0.159956193686088,-0.624801410721831,0.388986279833563,-0.484767421714183,0.773594987824093,0.0119059719051954,-0.0519520774118146,-0.280788347892214,-0.0842045055222325,-0.117123895489966,-0.0988141437363854,-0.150217173988577
"205","CARIB","PRICO","EPRICO","-65.312_18.312",18.3125,-65.3125,27.16,1.18,12.0859416789532,0.182619025,0.04716892,0.008613942,6.51248748903759,2.0020166331355,0.150548830333333,1032.91918616667,155.526864216667,0.039909308,27.5978,1.101409097,0.557034455166667,4.21978490783333,2.35074033066667,23,1,1,24,-0.585093685317743,-0.0233128035119817,-0.0473786523189764,-0.208369309067801,-0.248248984208284,-0.222115771377119,-0.537549828641766,0.388827928091604,-0.416119476089955,0.837425108631358,0.107525183851907,-0.0815584542605425,-0.360428722249058,-0.124634327047551,0.364578747030597,0.188877339672356,0.260812348813332
"206","CARIB","PRICO","EPRICO","-65.312_18.354",18.35416667,-65.3125,27.02,1.2,12.1048244048318,0.191684721,0.04709679,0.009027735,6.50862749756734,2.00271600127919,0.151702961,1036.746995,157.277589,0.040175285,27.52171,1.105692543,0.596405198,5.859615403,3.494705084,1,0,0,1,-0.969506254630788,0.258631382432367,-0.0444532615064678,-0.188892755876396,-0.250468464929056,-0.209374576419908,-0.539888805962598,0.389240038584584,-0.40238988696511,0.850191132792811,0.12664902624125,-0.0414356838193791,-0.521167079936384,-0.0996387967259856,0.487963364714929,0.556054273027687,0.663729936073506
"207","CARIB","PRICO","EPRICO","-65.354_18.104",18.10416667,-65.35416667,27.21,1.2,11.8078475856497,0.245960748,0.03690607,0.009077445,6.37025522242351,3.00441077504656,0.166436756,660.6615061,109.9583578,0.040588216,27.70953,1.124680399,0.297688052,3.434155442,1.022307044,2,0,0,2,-0.447803481991653,0.258631382432367,-0.0904621515337983,-0.0722872655882162,-0.564042658340817,-0.207843944434053,-0.623736041348457,0.979499876352624,-0.227116014220742,-0.404081650179048,-0.390237196007058,0.0208551748678014,-0.124401692358074,0.0111625371508755,-0.448191205977082,0.0129658543886587,-0.207077184618711
"208","CARIB","PRICO","EPRICO","-65.354_18.146",18.14583333,-65.35416667,27.15,1.19,12.0816133752196,0.233896644,0.04062748,0.009502631,6.56032752621912,2.00108396806754,0.1668260525,667.6549122,111.3784275,0.049054091,27.31155,1.339743259,0.4256754085,3.3753219975,1.441155269,2,0,0,2,-0.612551725982964,0.117659289460193,-0.0480492112233111,-0.0982055363158728,-0.449532776889412,-0.194751945006618,-0.508560966138363,0.38827834477928,-0.222484925950488,-0.380758126165518,-0.374725226688286,1.29793687444552,-0.965125198632242,1.26613580824439,-0.0470895270722395,-0.000207631403874601,-0.0595540063446758
"209","CARIB","PRICO","EPRICO","-65.354_18.229",18.22916667,-65.35416667,27.17,1.2,12.2814292855789,0.201825945,0.04481255,0.009044335,6.72923905393317,2.0007790325582,0.155478041,1053.602002,163.8119756,0.039670929,27.59921,1.094886295,0.523716444,3.537070737,1.852422108,1,0,0,1,-0.557635644652521,0.258631382432367,-0.017092895269923,-0.167105560644839,-0.320755816122974,-0.208863442021091,-0.406208348109184,0.388098658123239,-0.357481369402607,0.906403821558693,0.198026652604376,-0.117518051876103,-0.357450129998577,-0.162697348076078,0.260162884540928,0.0360097741869783,0.085298920292404
"210","CARIB","PRICO","EPRICO","-65.354_18.312",18.3125,-65.35416667,27.16,1.18,12.1157687125997,0.168556808,0.04888646,0.008240146,6.54314026416208,2.00326037919149,0.151702961,1036.746995,157.277589,0.039909308,27.5978,1.101409097,0.56180235,4.227114908,2.374803089,9,0,0,9,-0.585093685317743,-0.0233128035119817,-0.0427577236058709,-0.238580284307823,-0.195399311157466,-0.233625409554241,-0.518975656551143,0.389560819351954,-0.40238988696511,0.850191132792811,0.12664902624125,-0.0815584542605425,-0.360428722249058,-0.124634327047551,0.379520930968053,0.190518611127317,0.269287529977997
"211","CARIB","PRICO","EPRICO","-65.354_18.354",18.35416667,-65.35416667,27.08,1.19,12.1240045928773,0.181133983,0.05146476,0.009322017,6.56017071904419,2.00493242182303,0.152961321,1042.36533066667,159.455717866667,0.040341424,27.56853,1.112153766,0.600221715333333,5.91458265066667,3.55048051166667,3,0,0,3,-0.804758010639487,0.117659289460193,-0.0414817866118274,-0.21155974248896,-0.116063568160549,-0.20031327201312,-0.50865598407525,0.390546089154974,-0.387420381110942,0.868928695714772,0.150441568362292,-0.0163735282257581,-0.422260917406215,-0.0619351124935025,0.499924011077443,0.568362072823286,0.683374685335558
"212","CARIB","PRICO","EPRICO","-65.396_18.062",18.0625,-65.39583333,27.23,1.2,11.9870561933653,0.230912093,0.03407208,0.007867655,6.5028043794048,2.00267917532474,0.173163563,648.8718676,112.3609644,0.039926631,27.70227,1.106058317,0.271211492,3.177584327,0.861797388,1,0,0,1,-0.39288740066122,0.258631382432367,-0.0626984050331558,-0.10461748376083,-0.651246126632262,-0.245094865177721,-0.543417347780291,0.389218338479454,-0.147093622563065,-0.443400962218655,-0.363992596981898,-0.0789452705929613,-0.139738273732898,-0.0975043668515712,-0.531166532275229,-0.0444833731204826,-0.263610537712883
"213","CARIB","PRICO","EPRICO","-65.396_18.104",18.10416667,-65.39583333,27.24,1.21,12.1096173653907,0.251429749,0.03933261,0.009889388,6.58975846039505,2.00125868557719,0.168073842,664.604809,111.7026833,0.041826655,27.74366,1.160424491,0.510956859,0.076428568,0.039051701,5,0,0,5,-0.365429359996008,0.399603475404541,-0.0437107160247413,-0.0605377773106099,-0.489376656009149,-0.182843221712444,-0.490727173473538,0.38838129902403,-0.207641167228804,-0.390930444805636,-0.371183255458962,0.20767434984302,-0.0523028600822427,0.219742856688648,0.220175411515582,-0.73886786273879,-0.553391063003386
"214","CARIB","PRICO","EPRICO","-65.396_18.229",18.22916667,-65.39583333,27.18,1.21,12.4467395524745,0.225190796,0.0441172,0.009934787,6.81163385265609,2.00363125910983,0.15882442325,963.65873275,152.131479325,0.039989581,27.6065,1.103972373,0.5304073875,3.5504983695,1.8850396095,4,0,0,4,-0.530177603987309,0.399603475404541,0.0085176621834673,-0.116908999530201,-0.342152127216682,-0.181445330714137,-0.356280889187879,0.38977936448782,-0.317672659111707,0.60643639935969,0.0704360844471697,-0.0694492299606078,-0.342050174320554,-0.109676640413812,0.281131742283587,0.0390163757461664,0.0967871807204817
"215","CARIB","PRICO","EPRICO","-65.438_18.104",18.10416667,-65.4375,27.24,1.21,12.4813453924814,0.288375709,0.04308174,0.012423727,6.86761671055597,2.00334329505917,0.175383411333333,629.9724393,110.485543466667,0.042330299,27.66809,1.171198531,0.272623478666667,2.74492419866667,0.748307643333333,3,0,0,3,-0.365429359996008,0.399603475404541,0.0138789435506922,0.0188361565988764,-0.374013814546933,-0.104807809594155,-0.322357851794553,0.389609678453435,-0.120686209246369,-0.506431946476389,-0.384478543536246,0.283649312324999,-0.211942729847402,0.282613462155777,-0.526741484066726,-0.141360958684843,-0.303582935434601
"216","CARIB","PRICO","EPRICO","-65.438_18.188",18.1875,-65.4375,27.24,1.23,12.9073169008193,0.248326424,0.0453983,0.011273597,7.08636848842353,2.00414325132384,0.174996634,617.5287028,108.0654446,0.040998098,27.62547,1.132591718,0.521629513,2.977103149,1.552944866,1,0,0,1,-0.365429359996008,0.68154766134889,0.0798722299488426,-0.067204896352845,-0.302731958751666,-0.140221725624965,-0.189804334185111,0.390081061620616,-0.125287329399261,-0.547932723483431,-0.410914217340235,0.0826860903002059,-0.301976489929327,0.0573280809555762,0.253622617199298,-0.0893734177625799,-0.0201804202505397
"217","CARIB","PRICO","EPRICO","-65.438_18.354",18.35416667,-65.4375,27.17,1.17,12.584901659637,0.168365645,0.05015235,0.008443933,6.83601069890695,2.00453665792244,0.155872905,1068.21406,166.5056292,0.04009046,27.56708,1.105176909,0.609144947,5.846232514,3.561202996,1,0,0,1,-0.557635644652521,-0.164284896484156,0.0299223132666287,-0.238990974930774,-0.156447162958122,-0.227350557401727,-0.341509641382377,0.390312880854524,-0.352784049907709,0.955136110342851,0.227450470321633,-0.0542315797151579,-0.425324008727628,-0.10264771647934,0.527888673374041,0.553057690053448,0.687151268053192
"218","CARIB","PRICO","EPRICO","-65.479_18.062",18.0625,-65.47916667,27.24,1.2,12.604839890661,0.244454811,0.03373307,0.008246211,6.96195332276583,2.00118442468229,0.174996634,617.5287028,108.0654446,0.040064802,27.72747,1.110895585,0.272894822,2.574366298,0.702531232,1,0,0,1,-0.365429359996008,0.258631382432367,0.0330112273477042,-0.0755225893938461,-0.66167765524933,-0.2334386607513,-0.265194203070535,0.38833753996196,-0.125287329399261,-0.547932723483431,-0.410914217340235,-0.0581021025196845,-0.0865038590434398,-0.0692770753279864,-0.525891116737203,-0.179550836913657,-0.319705915757301
"219","CARIB","PRICO","EPRICO","-65.479_18.146",18.14583333,-65.47916667,27.26,1.23,13.0946064478911,0.37174187,0.06093279,0.022651269,7.23118997756996,2.0047000376042,0.181044914,610.1398296,110.4627133,0.045672421,27.71763,1.265931278,0.527159883,1.896087093,0.99954105,3,0,0,3,-0.310513278665574,0.68154766134889,0.108887909348415,0.197938287210764,0.175273046960694,0.210110776643564,-0.102049171694867,0.390409154157507,-0.0533367247490467,-0.572575159379315,-0.384727926256599,0.787810175077649,-0.107290630493609,0.83541493323388,0.27095433458628,-0.331425362472641,-0.215095630420762
