"","row_id","SITE","REGION","REGION_SUB","YEAR","DATE","SI_LATI","SI_LONG","DEPTH","HABITAT","REEF_ZONE","OCEAN","coral_cover","SI_LONG_360","JURISDICTION","c_sst_mean","c_sst_sd","human_pop50_log","kd490_cv","kd490_mean","kd490_sd","land_area50_log","nAll_30yr","npp_cv","npp_mean","npp_sd","sst_cv","sst_mean","sst_sd","wave_cv","wave_mean","wave_sd","long_bin_0.5","lat_bin_0.5","long_bin_2.5","lat_bin_2.5","admin","my_cell","cell_0.5","cell_2.5","n"
"168",2242,"Tortugas-48","Tortugas","Tortugas--Tortugas Bank",2014,2014-06-07,24.66521,-82.99037,29.5655990539008,"ISOL_MR","Not available","CARIB",10,277.00963,"FLORIDA",26.12,2.84,2.99573227355399,0.198191680630214,0.05429097,0.0107600185873445,0.773148219133668,2,0.275911715920294,1034.05517745376,285.307938367531,0.106398418903085,26.14191,2.78145789110675,0.691822436483633,3.32142210590723,2.29783433389934,-82.9875,24.6625,-82.9791666666667,24.6458333333333,NA,"-82.9791666666667_24.6458333333333","-82.988_24.663","-82.979_24.646",2
"169",2243,"Tortugas-49","Tortugas","Tortugas--Tortugas Bank",2014,2014-06-07,24.65782,-82.9875,32.3087989661184,"ISOL_MR","Not available","CARIB",10,277.0125,"FLORIDA",26.12,2.83,2.99573227355399,0.198191680630214,0.05429097,0.0107600185873445,0.773148219133668,2,0.357080419978616,1081.53881011676,386.196332539665,0.106398418903085,26.14191,2.78145789110675,0.691218136133793,3.13918206376635,2.16985957510121,-82.9875,24.6541666666667,-82.9791666666667,24.6458333333333,NA,"-82.9791666666667_24.6458333333333","-82.988_24.654","-82.979_24.646",2
"170",2247,"Tortugas-52","Tortugas","Tortugas--Dry Tortugas NP",2014,2014-06-08,24.63098,-82.9682,23.621999244096,"ISOL_HR","Not available","CARIB",14,277.0318,"FLORIDA",26.12,2.83,2.99573227355399,0.198191680630214,0.05429097,0.0107600185873445,0.773148219133668,1,0.357080419978616,1081.53881011676,386.196332539665,0.106398418903085,26.14191,2.78145789110675,0.691218136133793,3.13918206376635,2.16985957510121,-82.9708333333333,24.6291666666667,-82.9791666666667,24.6458333333333,NA,"-82.9791666666667_24.6458333333333","-82.971_24.629","-82.979_24.646",2
"171",2248,"Tortugas-53","Tortugas","Tortugas--Dry Tortugas NP",2014,2014-06-08,24.63434,-82.96124,19.2023993855232,"ISOL_HR","Not available","CARIB",12,277.03876,"FLORIDA",26.12,2.83,2.99573227355399,0.198191680630214,0.05429097,0.0107600185873445,0.773148219133668,1,0.357080419978616,1081.53881011676,386.196332539665,0.106398418903085,26.14191,2.78145789110675,0.691218136133793,3.13918206376635,2.16985957510121,-82.9625,24.6375,-82.9791666666667,24.6458333333333,NA,"-82.9791666666667_24.6458333333333","-82.963_24.637","-82.979_24.646",2
"172",2249,"Tortugas-54","Tortugas","Tortugas--Dry Tortugas NP",2014,2014-06-08,24.64076,-82.96701,21.716999305056,"CONT_MR","Not available","CARIB",50,277.03299,"FLORIDA",26.12,2.83,2.99573227355399,0.198191680630214,0.05429097,0.0107600185873445,0.773148219133668,1,0.357080419978616,1081.53881011676,386.196332539665,0.106398418903085,26.14191,2.78145789110675,0.691218136133793,3.13918206376635,2.16985957510121,-82.9708333333333,24.6375,-82.9791666666667,24.6458333333333,NA,"-82.9791666666667_24.6458333333333","-82.971_24.637","-82.979_24.646",2
"173",2250,"Tortugas-55","Tortugas","Tortugas--Dry Tortugas NP",2014,2014-06-08,24.64182,-82.9652,23.621999244096,"CONT_HR","Not available","CARIB",24,277.0348,"FLORIDA",26.12,2.83,2.99573227355399,0.198191680630214,0.05429097,0.0107600185873445,0.773148219133668,1,0.357080419978616,1081.53881011676,386.196332539665,0.106398418903085,26.14191,2.78145789110675,0.691218136133793,3.13918206376635,2.16985957510121,-82.9625,24.6458333333333,-82.9791666666667,24.6458333333333,NA,"-82.9791666666667_24.6458333333333","-82.963_24.646","-82.979_24.646",2
"174",1,"PRICO-1","SWPRICO","SWPRICO",2014,2014-05-21,17.8708212,-66.495211,14.1732,"PVMT","Not available","CARIB",7,293.504789,"PRICO",27.51,1.16,13.461707201355,0.240938542788377,0.04715341,0.0113610738929029,7.93854109503615,1,0.167632094129091,788.15017916158,132.119265021074,0.0387531843340002,27.86814,1.07997916646572,0.27399061733003,2.53157669851173,0.693628262443547,-66.4958333333333,17.8708333333333,-66.4791666666667,17.8541666666667,"OPEN","-66.4791666666667_17.8541666666667","-66.496_17.871","-66.479_17.854",1
"175",2,"PRICO-10","SWPRICO","SWPRICO",2014,2014-05-21,17.8858116,-66.502076,9.906,"SCR","Not available","CARIB",3.03030303030303,293.497924,"PRICO",27.5,1.18,13.5984074762248,0.216199652635754,0.06433118,0.0139083787696482,8.0889344307115,1,0.167632094129091,788.15017916158,132.119265021074,0.0393146270245689,27.89009,1.09648848603166,0.274241566005316,1.56027582263873,0.427892485000678,-66.5041666666667,17.8875,-66.5208333333333,17.8958333333333,"OPEN","-66.5208333333333_17.8958333333333","-66.504_17.887","-66.521_17.896",1
"176",3,"PRICO-100","EPRICO","EPRICO",2014,2014-08-20,18.3147826,-65.351824,16.6116,"BDRK","Not available","CARIB",1,294.648176,"PRICO",27.16,1.18,12.0728497767359,0.168556807545097,0.04888646,0.00824014562978106,6.53408802512302,2,0.151702961027293,1036.74699534266,157.277589029631,0.0399093078968137,27.5978,1.10140909747468,0.561802350113297,4.22711490762143,2.37480308930067,-65.3541666666667,18.3125,-65.3541666666667,18.3125,"OPEN","-65.3541666666667_18.3125","-65.354_18.312","-65.354_18.312",1
"177",4,"PRICO-101","EPRICO","EPRICO",2014,2014-08-20,18.3146984,-65.323956,18.5928,"PVMT","Not available","CARIB",0,294.676044,"PRICO",27.16,1.18,12.0728497767359,0.182619025132295,0.04716892,0.00861394218694321,6.53408802512302,2,0.151702961027293,1036.74699534266,157.277589029631,0.0399093078968137,27.5978,1.10140909747468,0.561802350113297,4.22711490762143,2.37480308930067,-65.3208333333333,18.3125,-65.3125,18.3125,"CLP","-65.3125_18.3125","-65.321_18.312","-65.312_18.312",1
"178",5,"PRICO-102","EPRICO","EPRICO",2014,2014-08-20,18.3170557,-65.352721,12.6492,"BDRK","Not available","CARIB",0,294.647279,"PRICO",27.16,1.18,12.0728497767359,0.168556807545097,0.04888646,0.00824014562978106,6.53408802512302,2,0.151702961027293,1036.74699534266,157.277589029631,0.0399093078968137,27.5978,1.10140909747468,0.561802350113297,4.22711490762143,2.37480308930067,-65.3541666666667,18.3208333333333,-65.3541666666667,18.3125,"OPEN","-65.3541666666667_18.3125","-65.354_18.321","-65.354_18.312",1
"179",6,"PRICO-103","EPRICO","EPRICO",2014,2014-08-20,18.3179396,-65.351758,13.1064,"BDRK","Not available","CARIB",0.99009900990099,294.648242,"PRICO",27.16,1.18,12.0728497767359,0.168556807545097,0.04888646,0.00824014562978106,6.53408802512302,2,0.151702961027293,1036.74699534266,157.277589029631,0.0399093078968137,27.5978,1.10140909747468,0.561802350113297,4.22711490762143,2.37480308930067,-65.3541666666667,18.3208333333333,-65.3541666666667,18.3125,"OPEN","-65.3541666666667_18.3125","-65.354_18.321","-65.354_18.312",1
"180",7,"PRICO-104","EPRICO","EPRICO",2014,2014-08-20,18.3216905,-65.335618,17.0688,"PVMT","Not available","CARIB",0,294.664382,"PRICO",27.16,1.18,12.0728497767359,0.168556807545097,0.04888646,0.00824014562978106,6.53408802512302,2,0.151702961027293,1036.74699534266,157.277589029631,0.0399093078968137,27.5978,1.10140909747468,0.561802350113297,4.22711490762143,2.37480308930067,-65.3375,18.3208333333333,-65.3541666666667,18.3125,"CLP","-65.3541666666667_18.3125","-65.338_18.321","-65.354_18.312",1
"181",8,"PRICO-105","EPRICO","EPRICO",2014,2014-08-18,18.3229617,-65.33134,4.1148,"PVMT","Not available","CARIB",10,294.66866,"PRICO",27.16,1.18,12.0728497767359,0.182619025132295,0.04716892,0.00861394218694321,6.53408802512302,2,0.151702961027293,1036.74699534266,157.277589029631,0.0399093078968137,27.5978,1.10140909747468,0.561802350113297,4.22711490762143,2.37480308930067,-65.3291666666667,18.3208333333333,-65.3125,18.3125,"CLP","-65.3125_18.3125","-65.329_18.321","-65.312_18.312",1
"182",9,"PRICO-106","EPRICO","EPRICO",2014,2014-08-19,18.3226221,-65.244429,18.5928,"SCR","Not available","CARIB",3,294.755571,"PRICO",27.12,1.18,11.7738887485221,0.163989254871313,0.04968996,0.00814861951498535,6.17097485675094,2,0.147249977001952,987.088878497329,145.348814657614,0.0404015032650379,27.4872,1.11052420054675,0.52301805609623,4.45197466765185,2.32846313646493,-65.2458333333333,18.3208333333333,-65.2291666666667,18.3125,"OPEN","-65.2291666666667_18.3125","-65.246_18.321","-65.229_18.312",1
"183",10,"PRICO-107","EPRICO","EPRICO",2014,2014-08-18,18.3274534,-65.3303,0.6096,"BDRK","Not available","CARIB",5,294.6697,"PRICO",27.16,1.18,12.0728497767359,0.182619025132295,0.04716892,0.00861394218694321,6.53408802512302,2,0.151702961027293,1036.74699534266,157.277589029631,0.0399093078968137,27.5978,1.10140909747468,0.561802350113297,4.22711490762143,2.37480308930067,-65.3291666666667,18.3291666666667,-65.3125,18.3125,"CLP","-65.3125_18.3125","-65.329_18.329","-65.312_18.312",1
"184",11,"PRICO-108","EPRICO","EPRICO",2014,2014-08-18,18.3502712,-65.320368,22.86,"PVMT","Not available","CARIB",5,294.679632,"PRICO",27.02,1.2,12.0599827236583,0.191684720819272,0.04709679,0.00902773504263389,6.50715800343613,2,0.151702961027293,1036.74699534266,157.277589029631,0.0401752850080961,27.52171,1.10569254316017,0.596405197862967,5.85961540314741,3.49470508391502,-65.3208333333333,18.3541666666667,-65.3125,18.3541666666667,"OPEN","-65.3125_18.3541666666667","-65.321_18.354","-65.312_18.354",1
"185",12,"PRICO-109","EPRICO","EPRICO",2014,2014-08-20,18.3536949,-65.357622,15.0876,"BDRK","Not available","CARIB",7,294.642378,"PRICO",27.08,1.19,12.0599827236583,0.181133982731818,0.05146476,0.00932201694913713,6.50715800343613,2,0.151702961027293,1036.74699534266,157.277589029631,0.0403414243105121,27.56853,1.11215376634708,0.596405197862967,5.85961540314741,3.49470508391502,-65.3541666666667,18.3541666666667,-65.3541666666667,18.3541666666667,"OPEN","-65.3541666666667_18.3541666666667","-65.354_18.354","-65.354_18.354",1
"186",13,"PRICO-11","SWPRICO","SWPRICO",2014,2014-05-21,17.8865083,-66.48603,15.0876,"PVMT","Not available","CARIB",1.01010101010101,293.51397,"PRICO",27.51,1.19,13.6421316958157,0.237101648947968,0.07139726,0.0169284080763668,8.08329937176561,1,0.187693030929224,778.701751064659,146.15689184722,0.0404840587679453,27.8788,1.12864697757979,0.277129962600467,1.70111603490507,0.471430223132297,-66.4875,17.8875,-66.4791666666667,17.8958333333333,"OPEN","-66.4791666666667_17.8958333333333","-66.488_17.887","-66.479_17.896",1
"187",14,"PRICO-110","EPRICO","EPRICO",2014,2014-08-19,18.3569603,-65.363223,15.24,"BDRK","Not available","CARIB",6,294.636777,"PRICO",27.08,1.19,12.2394784076559,0.181133982731818,0.05146476,0.00932201694913713,6.66524222341833,2,0.155478041269448,1053.60200220158,163.81197557987,0.0403414243105121,27.56853,1.11215376634708,0.607854750480206,6.02451714644314,3.66203136681492,-65.3625,18.3541666666667,-65.3541666666667,18.3541666666667,"OPEN","-65.3541666666667_18.3541666666667","-65.362_18.354","-65.354_18.354",1
"188",15,"PRICO-111","SWPRICO","SWPRICO",2014,2014-06-16,18.1534642,-67.321327,10.5156,"PVMT","Not available","CARIB",1.98019801980198,292.678673,"PRICO",27.6,1.16,13.1733169140808,0.177559779835244,0.07194636,0.0127747798415472,7.52345143754509,0,0.224968113601742,924.507294309975,207.984662011966,0.0388150092700135,27.95701,1.08515160231186,0.664390032929425,2.97799326176468,1.97854904124744,-67.3208333333333,18.1541666666667,-67.3125,18.1458333333333,"OPEN","-67.3125_18.1458333333333","-67.321_18.154","-67.312_18.146",1
"189",16,"PRICO-112","NPRICO","NPRICO",2014,2014-09-07,18.5190915,-67.099023,14.1732,"PVMT","Not available","CARIB",5,292.900977,"PRICO",27.36,1.15,13.4314409255425,0.28858367745793,0.04282894,0.012359733006825,7.72991388687164,1,0.165535273092182,782.260626368836,129.491726415227,0.0379774836421366,27.69732,1.05187451723102,0.574830223082201,8.45224266666479,4.85860453762382,-67.0958333333333,18.5208333333333,-67.1041666666667,18.5208333333333,"OPEN","-67.1041666666667_18.5208333333333","-67.096_18.521","-67.104_18.521",1
"190",17,"PRICO-113","NPRICO","NPRICO",2014,2014-09-07,18.517512,-67.121768,10.668,"PVMT","Not available","CARIB",6.06060606060606,292.878232,"PRICO",27.37,1.13,13.3747658801841,0.28858367745793,0.04282894,0.012359733006825,7.6384993762727,1,0.165059542166126,783.891512802631,129.388774211114,0.0379774836421366,27.69732,1.05187451723102,0.579995543782248,8.18202050014717,4.74553542922036,-67.1208333333333,18.5208333333333,-67.1041666666667,18.5208333333333,"OPEN","-67.1041666666667_18.5208333333333","-67.121_18.521","-67.104_18.521",1
"191",18,"PRICO-114","NPRICO","NPRICO",2014,2014-09-07,18.5099603,-67.134635,7.1628,"SCR","Not available","CARIB",0,292.865365,"PRICO",27.37,1.13,13.3747658801841,0.265841015260694,0.04115747,0.0109413436103616,7.6384993762727,1,0.165059542166126,783.891512802631,129.388774211114,0.0376407812862632,27.71267,1.04312655032839,0.579995543782248,8.18202050014717,4.74553542922036,-67.1375,18.5125,-67.1458333333333,18.5208333333333,"OPEN","-67.1458333333333_18.5208333333333","-67.138_18.512","-67.146_18.521",1
"192",19,"PRICO-115","NPRICO","NPRICO",2014,2014-09-07,18.5078322,-67.147916,14.478,"PVMT","Not available","CARIB",3,292.852084,"PRICO",27.37,1.13,13.3747658801841,0.265841015260694,0.04115747,0.0109413436103616,7.6384993762727,0,0.165059542166126,783.891512802631,129.388774211114,0.0376407812862632,27.71267,1.04312655032839,0.579995543782248,8.18202050014717,4.74553542922036,-67.1458333333333,18.5041666666667,-67.1458333333333,18.5208333333333,"OPEN","-67.1458333333333_18.5208333333333","-67.146_18.504","-67.146_18.521",1
"193",20,"PRICO-116","NPRICO","NPRICO",2014,2014-09-08,18.4941144,-66.609352,4.572,"AGRF","Not available","CARIB",0,293.390648,"PRICO",27.24,1.2,14.1011239922588,0.369428427000043,0.04592363,0.016965494393032,8.26512507516604,2,0.259246089032719,875.781394756384,227.042901438212,0.0440239445436121,27.14104,1.19485563981596,0.502836837283321,0.123519729690594,0.062110270219709,-66.6125,18.4958333333333,-66.6041666666667,18.4791666666667,"OPEN","-66.6041666666667_18.4791666666667","-66.612_18.496","-66.604_18.479",1
"194",21,"PRICO-117","NPRICO","NPRICO",2014,2014-09-07,18.4998084,-67.158892,15.3924,"PVMT","Not available","CARIB",0,292.841108,"PRICO",27.37,1.13,13.4181222445578,0.349606517845084,0.0432483,0.0151198875657195,7.65958447881564,0,0.310374867860715,870.409554780857,270.153250549812,0.037209238764332,27.68555,1.03015824027185,0.625633270934066,6.76932621018494,4.23511569889771,-67.1625,18.4958333333333,-67.1458333333333,18.4791666666667,"OPEN","-67.1458333333333_18.4791666666667","-67.162_18.496","-67.146_18.479",1
"195",22,"PRICO-118","NPRICO","NPRICO",2014,2014-09-07,18.488382,-66.927517,5.1816,"BDRK","Not available","CARIB",1,293.072483,"PRICO",27.29,1.15,13.6954965355065,0.430246995158511,0.04098886,0.0176353338499729,8.11556801577477,2,0.223487229184367,773.684888757797,172.908692050295,0.0544066641533157,27.08077,1.47337435840319,0.57584380082021,9.38111130793361,5.40205479147794,-66.9291666666667,18.4875,-66.9375,18.4791666666667,"OPEN","-66.9375_18.4791666666667","-66.929_18.488","-66.938_18.479",1
"196",23,"PRICO-119","NPRICO","NPRICO",2014,2014-09-07,18.4844876,-66.902002,4.4196,"SCR","Not available","CARIB",0,293.097998,"PRICO",27.29,1.16,13.7373792723591,0.454501648213381,0.04083098,0.0185577477081676,8.16677791171114,2,0.259138656819823,833.042521243592,215.873520028863,0.0509427110459619,27.21984,1.38665244383732,0.577271095984813,9.39789206429568,5.42513145190294,-66.9041666666667,18.4875,-66.8958333333333,18.4791666666667,"OPEN","-66.8958333333333_18.4791666666667","-66.904_18.488","-66.896_18.479",1
"197",24,"PRICO-12","SWPRICO","SWPRICO",2014,2014-07-17,17.8892719,-66.192656,23.9268,"SCR","Not available","CARIB",1,293.807344,"PRICO",27.4,1.21,13.947505020116,0.222015189863478,0.05195957,0.0115358137987747,8.02108442509322,2,0.188864292336759,681.225984626819,128.659263507956,0.0400947757646023,27.87253,1.11754284034215,0.281073564265968,2.33354342538471,0.655897367942296,-66.1958333333333,17.8875,-66.1875,17.8958333333333,"OPEN","-66.1875_17.8958333333333","-66.196_17.887","-66.188_17.896",1
"198",25,"PRICO-120","SWPRICO","SWPRICO",2014,2014-07-27,18.3919922,-67.482291,13.1064,"PVMT","Not available","CARIB",6,292.517709,"PRICO",27.45,1.14,12.834425272179,0.173525673162664,0.02988907,0.00518652099195598,6.75000816373413,0,0.138701465150468,559.038883176814,77.5395121727056,0.0374125549399422,27.78102,1.03935893703763,0.602202406465302,7.80702738075307,4.70141067603,-67.4791666666667,18.3958333333333,-67.4791666666667,18.3958333333333,"ID","-67.4791666666667_18.3958333333333","-67.479_18.396","-67.479_18.396",1
"199",26,"PRICO-121","NPRICO","NPRICO",2014,2014-09-06,18.3879878,-67.228219,16.764,"SCR","Not available","CARIB",10.7843137254902,292.771781,"PRICO",27.49,1.11,13.440152160221,0.427566945681793,0.04507237,0.0192714555755397,7.76206806281821,0,0.335136945018393,883.524165444802,296.101589657096,0.0369783611219977,27.74452,1.02594687971649,0.772878441746049,3.69866156067206,2.85861578355823,-67.2291666666667,18.3875,-67.2291666666667,18.3958333333333,"OPEN","-67.2291666666667_18.3958333333333","-67.229_18.387","-67.229_18.396",1
"200",27,"PRICO-122","SWPRICO","SWPRICO",2014,2014-07-27,18.389756,-67.48515,10.9728,"PVMT","Not available","CARIB",4.76190476190476,292.51485,"PRICO",27.45,1.14,12.834425272179,0.173525673162664,0.02988907,0.00518652099195598,6.75000816373413,0,0.138701465150468,559.038883176814,77.5395121727056,0.0374125549399422,27.78102,1.03935893703763,0.602202406465302,7.80702738075307,4.70141067603,-67.4875,18.3875,-67.4791666666667,18.3958333333333,"ID","-67.4791666666667_18.3958333333333","-67.488_18.387","-67.479_18.396",1
"201",28,"PRICO-123","SWPRICO","SWPRICO",2014,2014-07-27,18.3882986,-67.472386,23.3172,"PVMT","Not available","CARIB",56.1904761904762,292.527614,"PRICO",27.45,1.14,12.834425272179,0.173525673162664,0.02988907,0.00518652099195598,6.75000816373413,0,0.138701465150468,559.038883176814,77.5395121727056,0.0374125549399422,27.78102,1.03935893703763,0.602202406465302,7.80702738075307,4.70141067603,-67.4708333333333,18.3875,-67.4791666666667,18.3958333333333,"ID","-67.4791666666667_18.3958333333333","-67.471_18.387","-67.479_18.396",1
"202",29,"PRICO-124","SWPRICO","SWPRICO",2014,2014-07-27,18.3869509,-67.473344,16.764,"PVMT","Not available","CARIB",16,292.526656,"PRICO",27.45,1.14,12.834425272179,0.173525673162664,0.02988907,0.00518652099195598,6.75000816373413,0,0.138701465150468,559.038883176814,77.5395121727056,0.0374125549399422,27.78102,1.03935893703763,0.602202406465302,7.80702738075307,4.70141067603,-67.4708333333333,18.3875,-67.4791666666667,18.3958333333333,"ID","-67.4791666666667_18.3958333333333","-67.471_18.387","-67.479_18.396",1
"203",30,"PRICO-125","NPRICO","NPRICO",2014,2014-09-06,18.3839621,-67.232518,14.1732,"SCR","Not available","CARIB",0,292.767482,"PRICO",27.49,1.11,13.440152160221,0.427566945681793,0.04507237,0.0192714555755397,7.76206806281821,0,0.335136945018393,883.524165444802,296.101589657096,0.0369783611219977,27.74452,1.02594687971649,0.772878441746049,3.69866156067206,2.85861578355823,-67.2291666666667,18.3875,-67.2291666666667,18.3958333333333,"OPEN","-67.2291666666667_18.3958333333333","-67.229_18.387","-67.229_18.396",1
"204",31,"PRICO-126","SWPRICO","SWPRICO",2014,2014-07-27,18.3816357,-67.486641,9.4488,"AGRF","Not available","CARIB",20.3883495145631,292.513359,"PRICO",27.45,1.14,12.834425272179,0.173525673162664,0.02988907,0.00518652099195598,6.75000816373413,0,0.138701465150468,559.038883176814,77.5395121727056,0.0374125549399422,27.78102,1.03935893703763,0.602202406465302,7.80702738075307,4.70141067603,-67.4875,18.3791666666667,-67.4791666666667,18.3958333333333,"ID","-67.4791666666667_18.3958333333333","-67.488_18.379","-67.479_18.396",1
